cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
spot/noun/algemeen_dagblad_19990612_185/275/R3	ben_uit/verb	body	4	2	9	ben_uit	ben_uit->su:en->cnj:#T	verb	R3	Cw->su:en->cnj:#T	True	R	2	spot	spot/noun/algemeen_dagblad_19990612_185/275	zijn
spot/noun/algemeen_dagblad_19990612_185/275/R4	,/punct	punct	5	9	10	,	ben_uit->su:en->[cnj:#T,punct:,]	punct	R4	ben_uit->su:en->[cnj:#T,punct:Cw]	True	R	3	spot	spot/noun/algemeen_dagblad_19990612_185/275	,
spot/noun/algemeen_dagblad_19990612_185/275/R5	heb/verb	ROOT	6	0	11	heb	heb->mod:als->body:ben_uit->su:en->cnj:#T	verb	R5	Cw->mod:als->body:ben_uit->su:en->cnj:#T	True	R	4	spot	spot/noun/algemeen_dagblad_19990612_185/275	heeft
spot/noun/algemeen_dagblad_19990612_185/275/R6	het/det	det	7	14	12	het	heb->mod:als->body:ben_uit->su:en->[cnj:#T,su:UV_licht->det:het]	det	R6	heb->mod:als->body:ben_uit->su:en->[cnj:#T,su:UV_licht->det:Cw]	True	R	6	spot	spot/noun/algemeen_dagblad_19990612_185/275	het
spot/noun/algemeen_dagblad_19990612_185/275/R7	onzichtbaar/adj	mod	8	14	13	onzichtbaar	heb->mod:als->body:ben_uit->su:en->[cnj:#T,su:UV_licht->mod:onzichtbaar]	adj	R7	heb->mod:als->body:ben_uit->su:en->[cnj:#T,su:UV_licht->mod:Cw]	True	R	6	spot	spot/noun/algemeen_dagblad_19990612_185/275	onzichtbare
spot/noun/algemeen_dagblad_19990612_185/275/R8	UV_licht/noun	su	9	11	14	UV_licht	heb->mod:als->body:ben_uit->su:en->[cnj:#T,su:UV_licht]	noun	R8	heb->mod:als->body:ben_uit->su:en->[cnj:#T,su:Cw]	True	R	5	spot	spot/noun/algemeen_dagblad_19990612_185/275	UV-licht
spot/noun/algemeen_dagblad_19990612_185/275/R9	toch/adv	mod	10	11	15	toch	heb->mod:als->body:ben_uit->su:en->[cnj:#T,mod:toch]	adv	R9	heb->mod:als->body:ben_uit->su:en->[cnj:#T,mod:Cw]	True	R	5	spot	spot/noun/algemeen_dagblad_19990612_185/275	toch
spot/noun/algemeen_dagblad_19990612_185/275/target	spot/noun	cnj	0	6	5	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/algemeen_dagblad_19990612_185/275	spots
spot/noun/algemeen_dagblad_19990911_61/547/L0	(/punct	punct	1	9	10	(	medium_geweld->mod:en->[cnj:#T,punct:(]	punct	L0	medium_geweld->mod:en->[cnj:#T,punct:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_19990911_61/547	(
spot/noun/algemeen_dagblad_19990911_61/547/L1	medium_geweld/noun	obj1	2	7	9	medium_geweld	medium_geweld->mod:en->cnj:#T	noun	L1	Cw->mod:en->cnj:#T	True	L	2	spot	spot/noun/algemeen_dagblad_19990911_61/547	mediageweld
spot/noun/algemeen_dagblad_19990911_61/547/L10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	L10		False	L		spot	spot/noun/algemeen_dagblad_19990911_61/547	<sentence>
spot/noun/algemeen_dagblad_19990911_61/547/L11		</sentence>	12	</sentence>	</sentence>	</sentence>		</sentence>	L11		False	L		spot	spot/noun/algemeen_dagblad_19990911_61/547	</sentence>
spot/noun/algemeen_dagblad_19990911_61/547/L12	"""/punct"	punct	13	17	19	""""		punct	L12		False	L		spot	spot/noun/algemeen_dagblad_19990911_61/547	""""
spot/noun/algemeen_dagblad_19990911_61/547/L13	./punct	punct	14	17	18	.		punct	L13		False	L		spot	spot/noun/algemeen_dagblad_19990911_61/547	.
spot/noun/algemeen_dagblad_19990911_61/547/L14	opleiding/noun	cnj	15	15	17	opleiding		noun	L14		False	L		spot	spot/noun/algemeen_dagblad_19990911_61/547	opleiding
spot/noun/algemeen_dagblad_19990911_61/547/L15	een/det	det	16	17	16	een		det	L15		False	L		spot	spot/noun/algemeen_dagblad_19990911_61/547	een
spot/noun/algemeen_dagblad_19990911_61/547/L2	veel/det	det	3	9	8	veel	medium_geweld->mod:en->[cnj:#T,det:veel]	det	L2	medium_geweld->mod:en->[cnj:#T,det:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_19990911_61/547	veel
spot/noun/algemeen_dagblad_19990911_61/547/L3	met/prep	mod	4	6	7	met	met->obj1:medium_geweld->mod:en->cnj:#T	prep	L3	Cw->obj1:medium_geweld->mod:en->cnj:#T	True	L	3	spot	spot/noun/algemeen_dagblad_19990911_61/547	met
spot/noun/algemeen_dagblad_19990911_61/547/L4	maandag/noun	obj1	5	5	6	maandag	maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	noun	L4	Cw->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	L	4	spot	spot/noun/algemeen_dagblad_19990911_61/547	maandag
spot/noun/algemeen_dagblad_19990911_61/547/L5	vanaf/prep	ld	6	18	5	vanaf	vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	prep	L5	Cw->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	L	5	spot	spot/noun/algemeen_dagblad_19990911_61/547	vanaf
spot/noun/algemeen_dagblad_19990911_61/547/L6	dat/pron	mod	7	2	4	dat	dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	pron	L6	Cw->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	L	8	spot	spot/noun/algemeen_dagblad_19990911_61/547	dat
spot/noun/algemeen_dagblad_19990911_61/547/L7	Stars-programma/name	mwp	8	2	3	Stars-programma	All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,mwp:Stars-programma]	name	L7	All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,mwp:Cw]	True	L	10	spot	spot/noun/algemeen_dagblad_19990911_61/547	Stars-programma
spot/noun/algemeen_dagblad_19990911_61/547/L8	All/name	su	9	19	2	All	All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	name	L8	Cw->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	L	9	spot	spot/noun/algemeen_dagblad_19990911_61/547	All
spot/noun/algemeen_dagblad_19990911_61/547/L9	het/det	det	10	2	1	het	All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,det:het]	det	L9	All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,det:Cw]	True	L	10	spot	spot/noun/algemeen_dagblad_19990911_61/547	Het
spot/noun/algemeen_dagblad_19990911_61/547/R0	op/prep	mod	1	11	12	op	#T->mod:op	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/algemeen_dagblad_19990911_61/547	op
spot/noun/algemeen_dagblad_19990911_61/547/R1	radio/noun	obj1	2	12	13	radio	#T->mod:op->obj1:radio	noun	R1	#T->mod:op->obj1:Cw	True	R	2	spot	spot/noun/algemeen_dagblad_19990911_61/547	radio
spot/noun/algemeen_dagblad_19990911_61/547/R10	:/punct	punct	11	21	22	:	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->punct::]	punct	R10	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->punct:Cw]	True	R	12	spot	spot/noun/algemeen_dagblad_19990911_61/547	:
spot/noun/algemeen_dagblad_19990911_61/547/R11	future/noun	app	12	21	23	future	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->app:future]	noun	R11	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->app:Cw]	True	R	12	spot	spot/noun/algemeen_dagblad_19990911_61/547	future
spot/noun/algemeen_dagblad_19990911_61/547/R12	(/punct	punct	13	23	24	(	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->app:future->punct:(]	punct	R12	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->app:future->punct:Cw]	True	R	13	spot	spot/noun/algemeen_dagblad_19990911_61/547	(
spot/noun/algemeen_dagblad_19990911_61/547/R13	ruim/adv	mod	14	27	25	ruim	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:ontwikkel->obj1:opleiding->mod:ruim->[cnj:#T,obj1:pijler->app:future->mod:en->cnj:ontwikkel->obj1:opleiding->mod:ruim]	adv	R13	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:ontwikkel->obj1:opleiding->mod:Cw->[cnj:#T,obj1:pijler->app:future->mod:en->cnj:ontwikkel->obj1:opleiding->mod:Cw]	True	R	16	spot	spot/noun/algemeen_dagblad_19990911_61/547	ruim
spot/noun/algemeen_dagblad_19990911_61/547/R14	100/num	det	15	27	26	100	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:ontwikkel->obj1:opleiding->det:100->[cnj:#T,obj1:pijler->app:future->mod:en->cnj:ontwikkel->obj1:opleiding->det:100]	num	R14	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:ontwikkel->obj1:opleiding->det:Cw->[cnj:#T,obj1:pijler->app:future->mod:en->cnj:ontwikkel->obj1:opleiding->det:Cw]	True	R	16	spot	spot/noun/algemeen_dagblad_19990911_61/547	100
spot/noun/algemeen_dagblad_19990911_61/547/R2	en/vg	mod	3	9	14	en	en->cnj:#T	vg	R2	Cw->cnj:#T	True	R	1	spot	spot/noun/algemeen_dagblad_19990911_61/547	en
spot/noun/algemeen_dagblad_19990911_61/547/R3	tv/noun	cnj	4	14	15	tv	en->[cnj:#T,cnj:tv]	noun	R3	en->[cnj:#T,cnj:Cw]	True	R	2	spot	spot/noun/algemeen_dagblad_19990911_61/547	tv
spot/noun/algemeen_dagblad_19990911_61/547/R4	)/punct	punct	5	15	16	)	en->[cnj:#T,cnj:tv->punct:)]	punct	R4	en->[cnj:#T,cnj:tv->punct:Cw]	True	R	3	spot	spot/noun/algemeen_dagblad_19990911_61/547	)
spot/noun/algemeen_dagblad_19990911_61/547/R5	word/verb	body	6	4	17	word	word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	verb	R5	Cw->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	R	7	spot	spot/noun/algemeen_dagblad_19990911_61/547	wordt
spot/noun/algemeen_dagblad_19990911_61/547/R6	introduceer/verb	vc	7	17	18	introduceer	introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	verb	R6	Cw->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	R	6	spot	spot/noun/algemeen_dagblad_19990911_61/547	geïntroduceerd
spot/noun/algemeen_dagblad_19990911_61/547/R7	heb/verb	ROOT	8	0	19	heb	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	verb	R7	Cw->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->cnj:#T	True	R	10	spot	spot/noun/algemeen_dagblad_19990911_61/547	heeft
spot/noun/algemeen_dagblad_19990911_61/547/R8	drie/num	det	9	21	20	drie	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->det:drie]	num	R8	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler->det:Cw]	True	R	12	spot	spot/noun/algemeen_dagblad_19990911_61/547	drie
spot/noun/algemeen_dagblad_19990911_61/547/R9	pijler/noun	obj1	10	19	21	pijler	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:pijler]	noun	R9	heb->su:All->mod:dat->body:word->vc:introduceer->ld:vanaf->obj1:maandag->mod:met->obj1:medium_geweld->mod:en->[cnj:#T,obj1:Cw]	True	R	11	spot	spot/noun/algemeen_dagblad_19990911_61/547	pijlers
spot/noun/algemeen_dagblad_19990911_61/547/target	spot/noun	cnj	0	14	11	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/algemeen_dagblad_19990911_61/547	spots
spot/noun/algemeen_dagblad_19991018_58/108/L0	de/det	det	1	10	9	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/algemeen_dagblad_19991018_58/108	de
spot/noun/algemeen_dagblad_19991018_58/108/L1	dusverre/adv	mwp	2	7	8	dusverre	drijf->[obj1:#T,mod:tot->mwp:dusverre]	adv	L1	drijf->[obj1:#T,mod:tot->mwp:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_19991018_58/108	dusverre
spot/noun/algemeen_dagblad_19991018_58/108/L10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	L10		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	</sentence>
spot/noun/algemeen_dagblad_19991018_58/108/L11	./punct	punct	12	25	26	.		punct	L11		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	.
spot/noun/algemeen_dagblad_19991018_58/108/L12	figurant_rol/noun	obj1	13	23	25	figurant_rol		noun	L12		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	figurantenrol
spot/noun/algemeen_dagblad_19991018_58/108/L13	een/det	det	14	25	24	een		det	L13		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	een
spot/noun/algemeen_dagblad_19991018_58/108/L14	tot/prep	pc	15	22	23	tot		prep	L14		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	tot
spot/noun/algemeen_dagblad_19991018_58/108/L15	veroordeel/verb	vc	16	17	22	veroordeel		verb	L15		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	veroordeeld
spot/noun/algemeen_dagblad_19991018_58/108/L2	tot/adv	mod	3	6	7	tot	drijf->[obj1:#T,mod:tot]	adv	L2	drijf->[obj1:#T,mod:Cw]	True	L	2	spot	spot/noun/algemeen_dagblad_19991018_58/108	tot
spot/noun/algemeen_dagblad_19991018_58/108/L3	drijf/verb	nucl	4	1	6	drijf	drijf->obj1:#T	verb	L3	Cw->obj1:#T	True	L	1	spot	spot/noun/algemeen_dagblad_19991018_58/108	drijft
spot/noun/algemeen_dagblad_19991018_58/108/L4	Berlijn/name	obj1	5	4	5	Berlijn	drijf->[obj1:#T,su:club->mod:uit->obj1:Berlijn]	name	L4	drijf->[obj1:#T,su:club->mod:uit->obj1:Cw]	True	L	4	spot	spot/noun/algemeen_dagblad_19991018_58/108	Berlijn
spot/noun/algemeen_dagblad_19991018_58/108/L5	uit/prep	mod	6	3	4	uit	drijf->[obj1:#T,su:club->mod:uit]	prep	L5	drijf->[obj1:#T,su:club->mod:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_19991018_58/108	uit
spot/noun/algemeen_dagblad_19991018_58/108/L6	club/noun	su	7	6	3	club	drijf->[obj1:#T,su:club]	noun	L6	drijf->[obj1:#T,su:Cw]	True	L	2	spot	spot/noun/algemeen_dagblad_19991018_58/108	club
spot/noun/algemeen_dagblad_19991018_58/108/L7	de/det	det	8	3	2	de	drijf->[obj1:#T,su:club->det:de]	det	L7	drijf->[obj1:#T,su:club->det:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_19991018_58/108	de
spot/noun/algemeen_dagblad_19991018_58/108/L8	maar/comp	ROOT	9	0	1	maar	maar->nucl:drijf->obj1:#T	comp	L8	Cw->nucl:drijf->obj1:#T	True	L	2	spot	spot/noun/algemeen_dagblad_19991018_58/108	Maar
spot/noun/algemeen_dagblad_19991018_58/108/L9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	L9		False	L		spot	spot/noun/algemeen_dagblad_19991018_58/108	<sentence>
spot/noun/algemeen_dagblad_19991018_58/108/R0	met/prep	mod	1	10	11	met	#T->mod:met	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/algemeen_dagblad_19991018_58/108	met
spot/noun/algemeen_dagblad_19991018_58/108/R1	alle/det	det	2	13	12	alle	#T->mod:met->obj1:prognose->det:alle	det	R1	#T->mod:met->obj1:prognose->det:Cw	True	R	3	spot	spot/noun/algemeen_dagblad_19991018_58/108	alle
spot/noun/algemeen_dagblad_19991018_58/108/R10	de/det	det	11	6	5	de		det	R10		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	de
spot/noun/algemeen_dagblad_19991018_58/108/R11	poule_wedstrijd/noun	obj1	12	4	6	poule_wedstrijd		noun	R11		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	poulewedstrijden
spot/noun/algemeen_dagblad_19991018_58/108/R12	leid/verb	ROOT	13	0	7	leid		verb	R12		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	leidt
spot/noun/algemeen_dagblad_19991018_58/108/R13	Hertha/name	su	14	7	8	Hertha		name	R13		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	Hertha
spot/noun/algemeen_dagblad_19991018_58/108/R14	verrassend/adj	mod	15	7	9	verrassend		adj	R14		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	verrassend
spot/noun/algemeen_dagblad_19991018_58/108/R2	prognose/noun	obj1	3	11	13	prognose	#T->mod:met->obj1:prognose	noun	R2	#T->mod:met->obj1:Cw	True	R	2	spot	spot/noun/algemeen_dagblad_19991018_58/108	prognoses
spot/noun/algemeen_dagblad_19991018_58/108/R3	./punct	punct	4	13	14	.	#T->mod:met->obj1:prognose->punct:.	punct	R3	#T->mod:met->obj1:prognose->punct:Cw	True	R	3	spot	spot/noun/algemeen_dagblad_19991018_58/108	.
spot/noun/algemeen_dagblad_19991018_58/108/R4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	R4		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	</sentence>
spot/noun/algemeen_dagblad_19991018_58/108/R5		<sentence>	6	<sentence>	<sentence>	<sentence>		<sentence>	R5		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	<sentence>
spot/noun/algemeen_dagblad_19991018_58/108/R6	op/prep	mod	7	7	1	op		prep	R6		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	Op
spot/noun/algemeen_dagblad_19991018_58/108/R7	de/det	det	8	3	2	de		det	R7		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	de
spot/noun/algemeen_dagblad_19991018_58/108/R8	helft/noun	obj1	9	1	3	helft		noun	R8		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	helft
spot/noun/algemeen_dagblad_19991018_58/108/R9	van/prep	mod	10	3	4	van		prep	R9		False	R		spot	spot/noun/algemeen_dagblad_19991018_58/108	van
spot/noun/algemeen_dagblad_19991018_58/108/target	spot/noun	obj1	0	6	10	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/algemeen_dagblad_19991018_58/108	spot
spot/noun/algemeen_dagblad_20000106_174/740/L0	een/det	det	1	14	13	een	#T->det:een	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/algemeen_dagblad_20000106_174/740	een
spot/noun/algemeen_dagblad_20000106_174/740/L1	avond/noun	obj1	2	11	12	avond	zend_uit->[obj1:#T,mod:keer->mod:per->obj1:avond]	noun	L1	zend_uit->[obj1:#T,mod:keer->mod:per->obj1:Cw]	True	L	4	spot	spot/noun/algemeen_dagblad_20000106_174/740	avond
spot/noun/algemeen_dagblad_20000106_174/740/L10	RTL/name	obj1	11	2	3	RTL	zend_uit->[obj1:#T,mod:zowel->cnj:bij->obj1:RTL]	name	L10	zend_uit->[obj1:#T,mod:zowel->cnj:bij->obj1:Cw]	True	L	4	spot	spot/noun/algemeen_dagblad_20000106_174/740	RTL
spot/noun/algemeen_dagblad_20000106_174/740/L11	bij/prep	cnj	12	1	2	bij	zend_uit->[obj1:#T,mod:zowel->cnj:bij]	prep	L11	zend_uit->[obj1:#T,mod:zowel->cnj:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_20000106_174/740	bij
spot/noun/algemeen_dagblad_20000106_174/740/L12	zowel/vg	mod	13	15	1	zowel	zend_uit->[obj1:#T,mod:zowel]	vg	L12	zend_uit->[obj1:#T,mod:Cw]	True	L	2	spot	spot/noun/algemeen_dagblad_20000106_174/740	Zowel
spot/noun/algemeen_dagblad_20000106_174/740/L13		<sentence>	14	<sentence>	<sentence>	<sentence>		<sentence>	L13		False	L		spot	spot/noun/algemeen_dagblad_20000106_174/740	<sentence>
spot/noun/algemeen_dagblad_20000106_174/740/L14		</sentence>	15	</sentence>	</sentence>	</sentence>		</sentence>	L14		False	L		spot	spot/noun/algemeen_dagblad_20000106_174/740	</sentence>
spot/noun/algemeen_dagblad_20000106_174/740/L15	./punct	punct	16	7	8	.		punct	L15		False	L		spot	spot/noun/algemeen_dagblad_20000106_174/740	.
spot/noun/algemeen_dagblad_20000106_174/740/L2	per/prep	mod	3	10	11	per	zend_uit->[obj1:#T,mod:keer->mod:per]	prep	L2	zend_uit->[obj1:#T,mod:keer->mod:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_20000106_174/740	per
spot/noun/algemeen_dagblad_20000106_174/740/L3	keer/noun	mod	4	15	10	keer	zend_uit->[obj1:#T,mod:keer]	noun	L3	zend_uit->[obj1:#T,mod:Cw]	True	L	2	spot	spot/noun/algemeen_dagblad_20000106_174/740	keer
spot/noun/algemeen_dagblad_20000106_174/740/L4	paar/noun	det	5	10	9	paar	zend_uit->[obj1:#T,mod:keer->det:paar]	noun	L4	zend_uit->[obj1:#T,mod:keer->det:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_20000106_174/740	paar
spot/noun/algemeen_dagblad_20000106_174/740/L5	een/det	det	6	9	8	een	zend_uit->[obj1:#T,mod:keer->det:paar->det:een]	det	L5	zend_uit->[obj1:#T,mod:keer->det:paar->det:Cw]	True	L	4	spot	spot/noun/algemeen_dagblad_20000106_174/740	een
spot/noun/algemeen_dagblad_20000106_174/740/L6	word/verb	ROOT	7	0	7	word	word->vc:zend_uit->obj1:#T	verb	L6	Cw->vc:zend_uit->obj1:#T	True	L	2	spot	spot/noun/algemeen_dagblad_20000106_174/740	werd
spot/noun/algemeen_dagblad_20000106_174/740/L7	Veronica/name	obj1	8	5	6	Veronica	zend_uit->[obj1:#T,mod:zowel->cnj:bij->obj1:Veronica]	name	L7	zend_uit->[obj1:#T,mod:zowel->cnj:bij->obj1:Cw]	True	L	4	spot	spot/noun/algemeen_dagblad_20000106_174/740	Veronica
spot/noun/algemeen_dagblad_20000106_174/740/L8	bij/prep	cnj	9	1	5	bij	zend_uit->[obj1:#T,mod:zowel->cnj:bij]	prep	L8	zend_uit->[obj1:#T,mod:zowel->cnj:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_20000106_174/740	bij
spot/noun/algemeen_dagblad_20000106_174/740/L9	als/vg	crd	10	1	4	als	zend_uit->[obj1:#T,mod:zowel->crd:als]	vg	L9	zend_uit->[obj1:#T,mod:zowel->crd:Cw]	True	L	3	spot	spot/noun/algemeen_dagblad_20000106_174/740	als
spot/noun/algemeen_dagblad_20000106_174/740/R0	zend_uit/verb	vc	1	7	15	zend_uit	zend_uit->obj1:#T	verb	R0	Cw->obj1:#T	True	R	1	spot	spot/noun/algemeen_dagblad_20000106_174/740	uitgezonden
spot/noun/algemeen_dagblad_20000106_174/740/R1	./punct	punct	2	15	16	.	zend_uit->[obj1:#T,punct:.]	punct	R1	zend_uit->[obj1:#T,punct:Cw]	True	R	2	spot	spot/noun/algemeen_dagblad_20000106_174/740	.
spot/noun/algemeen_dagblad_20000106_174/740/R10	zie/verb	body	11	6	7	zie		verb	R10		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	zien
spot/noun/algemeen_dagblad_20000106_174/740/R11	in/prep	cnj	12	15	8	in		prep	R11		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	in
spot/noun/algemeen_dagblad_20000106_174/740/R12	de/det	det	13	10	9	de		det	R12		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	de
spot/noun/algemeen_dagblad_20000106_174/740/R13	Surpriseshow/noun	obj1	14	8	10	Surpriseshow		noun	R13		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	Surpriseshow
spot/noun/algemeen_dagblad_20000106_174/740/R14	,/punct	punct	15	10	11	,		punct	R14		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	,
spot/noun/algemeen_dagblad_20000106_174/740/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	</sentence>
spot/noun/algemeen_dagblad_20000106_174/740/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	<sentence>
spot/noun/algemeen_dagblad_20000106_174/740/R4	eind/noun	mod	5	7	1	eind		noun	R4		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	Eind
spot/noun/algemeen_dagblad_20000106_174/740/R5	december/noun	mod	6	1	2	december		noun	R5		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	december
spot/noun/algemeen_dagblad_20000106_174/740/R6	ben/verb	ROOT	7	0	3	ben		verb	R6		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	was
spot/noun/algemeen_dagblad_20000106_174/740/R7	de/det	det	8	5	4	de		det	R7		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	de
spot/noun/algemeen_dagblad_20000106_174/740/R8	zanger/noun	obj1	9	7	5	zanger		noun	R8		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	zanger
spot/noun/algemeen_dagblad_20000106_174/740/R9	te/comp	vc	10	3	6	te		comp	R9		False	R		spot	spot/noun/algemeen_dagblad_20000106_174/740	te
