cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
grijs/adj/algemeen_dagblad_19990421_35/394/L13	nationalisme/noun	obj1	14	11	14	nationalisme		noun	L13		False	L		grijs	grijs/adj/algemeen_dagblad_19990421_35/394	nationalisme
grijs/adj/algemeen_dagblad_19990421_35/394/L14	Turks/adj	mod	15	14	13	Turks		adj	L14		False	L		grijs	grijs/adj/algemeen_dagblad_19990421_35/394	Turkse
grijs/adj/algemeen_dagblad_19990421_35/394/L15	het/det	det	16	14	12	het		det	L15		False	L		grijs	grijs/adj/algemeen_dagblad_19990421_35/394	het
grijs/adj/algemeen_dagblad_19990421_35/394/L2	Bozkurt/name	obj1	3	7	8	Bozkurt	Bozkurt->app:wolf->mod:#T	name	L2	Cw->app:wolf->mod:#T	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	Bozkurt
grijs/adj/algemeen_dagblad_19990421_35/394/L3	van/prep	mod	4	6	7	van	van->obj1:Bozkurt->app:wolf->mod:#T	prep	L3	Cw->obj1:Bozkurt->app:wolf->mod:#T	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	van
grijs/adj/algemeen_dagblad_19990421_35/394/L4	legende/noun	obj1	5	4	6	legende	legende->mod:van->obj1:Bozkurt->app:wolf->mod:#T	noun	L4	Cw->mod:van->obj1:Bozkurt->app:wolf->mod:#T	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	legende
grijs/adj/algemeen_dagblad_19990421_35/394/L5	de/det	det	6	6	5	de	legende->mod:van->obj1:Bozkurt->app:wolf->[mod:#T,det:de]	det	L5	legende->mod:van->obj1:Bozkurt->app:wolf->[mod:#T,det:Cw]	True	L	5	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	de
grijs/adj/algemeen_dagblad_19990421_35/394/L6	uit/prep	pc	7	2	4	uit	uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->mod:#T	prep	L6	Cw->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->mod:#T	True	L	5	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	uit
grijs/adj/algemeen_dagblad_19990421_35/394/L7	voort/part	svp	8	2	3	voort	kom_voort->pc:uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->[mod:#T,svp:voort]	part	L7	kom_voort->pc:uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->[mod:#T,svp:Cw]	True	L	7	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	voort
grijs/adj/algemeen_dagblad_19990421_35/394/L8	kom_voort/verb	ROOT	9	0	2	kom_voort	kom_voort->pc:uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->mod:#T	verb	L8	Cw->pc:uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->mod:#T	True	L	6	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	komt
grijs/adj/algemeen_dagblad_19990421_35/394/L9	het/det	su	10	2	1	het	kom_voort->pc:uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->[mod:#T,su:het]	det	L9	kom_voort->pc:uit->obj1:legende->mod:van->obj1:Bozkurt->app:wolf->[mod:#T,su:Cw]	True	L	7	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	Het
grijs/adj/algemeen_dagblad_19990421_35/394/R0	wolf/noun	app	1	8	12	wolf	wolf->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	wolf
grijs/adj/algemeen_dagblad_19990421_35/394/R1	die/pron	mod	2	12	13	die	wolf->[mod:#T,mod:die]	pron	R1	wolf->[mod:#T,mod:Cw]	True	R	2	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	die
grijs/adj/algemeen_dagblad_19990421_35/394/R10	weg/noun	obj1	11	23	22	weg	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg]	noun	R10	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	weg
grijs/adj/algemeen_dagblad_19990421_35/394/R11	wijs/verb	cnj	12	19	23	wijs	wolf->[mod:#T,mod:die->body:en->cnj:wijs]	verb	R11	wolf->[mod:#T,mod:die->body:en->cnj:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	wees
grijs/adj/algemeen_dagblad_19990421_35/394/R12	naar/prep	mod	13	22	24	naar	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->mod:naar]	prep	R12	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->mod:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	naar
grijs/adj/algemeen_dagblad_19990421_35/394/R13	het/det	det	14	27	25	het	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->mod:naar->obj1:Turkije->det:het]	det	R13	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->mod:naar->obj1:Turkije->det:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	het
grijs/adj/algemeen_dagblad_19990421_35/394/R14	huidig/adj	mod	15	27	26	huidig	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->mod:naar->obj1:Turkije->mod:huidig]	adj	R14	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->mod:naar->obj1:Turkije->mod:Cw]	True	R	8	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	huidige
grijs/adj/algemeen_dagblad_19990421_35/394/R2	de/det	det	3	17	14	de	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam->det:de]	det	R2	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam->det:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	de
grijs/adj/algemeen_dagblad_19990421_35/394/R3	oorspronkelijk/adj	mod	4	17	15	oorspronkelijk	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam->mod:oorspronkelijk]	adj	R3	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam->mod:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	oorspronkelijke
grijs/adj/algemeen_dagblad_19990421_35/394/R4	Turks/adj	mod	5	17	16	Turks	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam->mod:Turks]	adj	R4	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam->mod:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	Turkse
grijs/adj/algemeen_dagblad_19990421_35/394/R5	nomade_stam/noun	obj1	6	18	17	nomade_stam	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:nomade_stam]	noun	R5	wolf->[mod:#T,mod:die->body:en->cnj:red->obj1:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	nomadenstammen
grijs/adj/algemeen_dagblad_19990421_35/394/R6	red/verb	cnj	7	19	18	red	wolf->[mod:#T,mod:die->body:en->cnj:red]	verb	R6	wolf->[mod:#T,mod:die->body:en->cnj:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	redde
grijs/adj/algemeen_dagblad_19990421_35/394/R7	en/vg	body	8	13	19	en	wolf->[mod:#T,mod:die->body:en]	vg	R7	wolf->[mod:#T,mod:die->body:Cw]	True	R	3	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	en
grijs/adj/algemeen_dagblad_19990421_35/394/R8	hen/pron	obj2	9	23	20	hen	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj2:hen]	pron	R8	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj2:Cw]	True	R	5	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	hen
grijs/adj/algemeen_dagblad_19990421_35/394/R9	de/det	det	10	22	21	de	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->det:de]	det	R9	wolf->[mod:#T,mod:die->body:en->cnj:wijs->obj1:weg->det:Cw]	True	R	6	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	de
grijs/adj/algemeen_dagblad_19990421_35/394/target	grijs/adj	mod	0	12	11	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/algemeen_dagblad_19990421_35/394	grijze
grijs/adj/algemeen_dagblad_19990519_60/77/L0	van/prep	mod	1	8	9	van	van->obj1:en->cnj:haar->mod:#T	prep	L0	Cw->obj1:en->cnj:haar->mod:#T	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	van
grijs/adj/algemeen_dagblad_19990519_60/77/L1	krijg/verb	obj1	2	6	8	krijg	krijg->mod:van->obj1:en->cnj:haar->mod:#T	verb	L1	Cw->mod:van->obj1:en->cnj:haar->mod:#T	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	krijgen
grijs/adj/algemeen_dagblad_19990519_60/77/L10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	L10		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	</sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/L11	Catherine/name	ROOT	12	0	1	Catherine		name	L11		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	Catherine
grijs/adj/algemeen_dagblad_19990519_60/77/L12		<sentence>	13	<sentence>	<sentence>	<sentence>		<sentence>	L12		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	<sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/L13		</sentence>	14	</sentence>	</sentence>	</sentence>		</sentence>	L13		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	</sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/L14	16.10/num	ROOT	15	0	1	16.10		num	L14		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	16.10
grijs/adj/algemeen_dagblad_19990519_60/77/L15		<sentence>	16	<sentence>	<sentence>	<sentence>		<sentence>	L15		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	<sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/L2	het/det	det	3	8	7	het	krijg->mod:van->obj1:en->cnj:haar->[mod:#T,det:het]	det	L2	krijg->mod:van->obj1:en->cnj:haar->[mod:#T,det:Cw]	True	L	5	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	het
grijs/adj/algemeen_dagblad_19990519_60/77/L3	bij/prep	mod	4	5	6	bij	bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	prep	L3	Cw->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	True	L	5	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	bij
grijs/adj/algemeen_dagblad_19990519_60/77/L4	juich/verb	body	5	4	5	juich	juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	verb	L4	Cw->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	True	L	6	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	juichen
grijs/adj/algemeen_dagblad_19990519_60/77/L5	te/comp	vc	6	3	4	te	te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	comp	L5	Cw->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	True	L	7	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	te
grijs/adj/algemeen_dagblad_19990519_60/77/L6	sta/verb	ROOT	7	0	3	sta	sta->vc:te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	verb	L6	Cw->vc:te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->mod:#T	True	L	8	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	staan
grijs/adj/algemeen_dagblad_19990519_60/77/L7	mens/noun	su	8	3	2	mens	sta->vc:te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->[mod:#T,su:mens]	noun	L7	sta->vc:te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->[mod:#T,su:Cw]	True	L	9	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	mensen
grijs/adj/algemeen_dagblad_19990519_60/77/L8	weinig/det	det	9	2	1	weinig	sta->vc:te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->[mod:#T,su:mens->det:weinig]	det	L8	sta->vc:te->body:juich->mod:bij->obj1:krijg->mod:van->obj1:en->cnj:haar->[mod:#T,su:mens->det:Cw]	True	L	10	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	Weinig
grijs/adj/algemeen_dagblad_19990519_60/77/L9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	L9		False	L		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	<sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/R0	haar/noun	cnj	1	12	11	haar	haar->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	haren
grijs/adj/algemeen_dagblad_19990519_60/77/R1	en/vg	obj1	2	9	12	en	en->cnj:haar->mod:#T	vg	R1	Cw->cnj:haar->mod:#T	True	R	2	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	en
grijs/adj/algemeen_dagblad_19990519_60/77/R10	mens/noun	obj1	11	4	5	mens		noun	R10		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	mensen
grijs/adj/algemeen_dagblad_19990519_60/77/R11	die/pron	mod	12	5	6	die		pron	R11		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	die
grijs/adj/algemeen_dagblad_19990519_60/77/R12	het/det	det	13	9	7	het		det	R12		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	het
grijs/adj/algemeen_dagblad_19990519_60/77/R13	oud/adj	predc	14	9	8	oud		adj	R13		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	ouder
grijs/adj/algemeen_dagblad_19990519_60/77/R14	word/verb	obj1	15	14	9	word		verb	R14		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	worden
grijs/adj/algemeen_dagblad_19990519_60/77/R2	rimpel/noun	cnj	3	12	13	rimpel	en->cnj:haar->[mod:#T,cnj:rimpel]	noun	R2	en->cnj:haar->[mod:#T,cnj:Cw]	True	R	3	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	rimpels
grijs/adj/algemeen_dagblad_19990519_60/77/R3	./punct	punct	4	13	14	.	en->cnj:haar->[mod:#T,cnj:rimpel->punct:.]	punct	R3	en->cnj:haar->[mod:#T,cnj:rimpel->punct:Cw]	True	R	4	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	.
grijs/adj/algemeen_dagblad_19990519_60/77/R4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	R4		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	</sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/R5		<sentence>	6	<sentence>	<sentence>	<sentence>		<sentence>	R5		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	<sentence>
grijs/adj/algemeen_dagblad_19990519_60/77/R6	Catherine/name	su	7	3	1	Catherine		name	R6		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	Catherine
grijs/adj/algemeen_dagblad_19990519_60/77/R7	Keyl/name	mwp	8	1	2	Keyl		name	R7		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	Keyl
grijs/adj/algemeen_dagblad_19990519_60/77/R8	praat/verb	ROOT	9	0	3	praat		verb	R8		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	praat
grijs/adj/algemeen_dagblad_19990519_60/77/R9	met/prep	pc	10	3	4	met		prep	R9		False	R		grijs	grijs/adj/algemeen_dagblad_19990519_60/77	met
grijs/adj/algemeen_dagblad_19990519_60/77/target	grijs/adj	mod	0	11	10	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/algemeen_dagblad_19990519_60/77	grijze
grijs/adj/algemeen_dagblad_19990525_101/1169/L0	wat/adv	mod	1	24	23	wat	#T->mod:wat	adv	L0	#T->mod:Cw	True	L	1	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	wat
grijs/adj/algemeen_dagblad_19990525_101/1169/L1	toch/adv	mod	2	14	22	toch	word->[predc:#T,mod:toch]	adv	L1	word->[predc:#T,mod:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	toch
grijs/adj/algemeen_dagblad_19990525_101/1169/L10	veld/noun	obj1	11	11	13	veld	word->[predc:#T,mod:in->obj1:veld]	noun	L10	word->[predc:#T,mod:in->obj1:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	veld
grijs/adj/algemeen_dagblad_19990525_101/1169/L11	het/det	det	12	13	12	het	word->[predc:#T,mod:in->obj1:veld->det:het]	det	L11	word->[predc:#T,mod:in->obj1:veld->det:Cw]	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	het
grijs/adj/algemeen_dagblad_19990525_101/1169/L12	in/prep	mod	13	14	11	in	word->[predc:#T,mod:in]	prep	L12	word->[predc:#T,mod:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	in
grijs/adj/algemeen_dagblad_19990525_101/1169/L13	,/punct	punct	14	9	10	,	ben->dp:word->[predc:#T,predc:gezellig->punct:,]	punct	L13	ben->dp:word->[predc:#T,predc:gezellig->punct:Cw]	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	,
grijs/adj/algemeen_dagblad_19990525_101/1169/L14	gezellig/adj	predc	15	4	9	gezellig	ben->dp:word->[predc:#T,predc:gezellig]	adj	L14	ben->dp:word->[predc:#T,predc:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	gezellig
grijs/adj/algemeen_dagblad_19990525_101/1169/L15	altijd/adv	mod	16	4	8	altijd	ben->dp:word->[predc:#T,mod:altijd]	adv	L15	ben->dp:word->[predc:#T,mod:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	altijd
grijs/adj/algemeen_dagblad_19990525_101/1169/L2	,/punct	punct	3	20	21	,	word->[predc:#T,mod:ten->mwp:spijt->punct:,]	punct	L2	word->[predc:#T,mod:ten->mwp:spijt->punct:Cw]	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	,
grijs/adj/algemeen_dagblad_19990525_101/1169/L3	spijt/prep	mwp	4	19	20	spijt	word->[predc:#T,mod:ten->mwp:spijt]	prep	L3	word->[predc:#T,mod:ten->mwp:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	spijt
grijs/adj/algemeen_dagblad_19990525_101/1169/L4	ten/prep	mod	5	14	19	ten	word->[predc:#T,mod:ten]	prep	L4	word->[predc:#T,mod:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	ten
grijs/adj/algemeen_dagblad_19990525_101/1169/L5	pompebledden/noun	obj1	6	19	18	pompebledden	word->[predc:#T,mod:ten->obj1:pompebledden]	noun	L5	word->[predc:#T,mod:ten->obj1:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	pompebledden
grijs/adj/algemeen_dagblad_19990525_101/1169/L6	de/det	det	7	18	17	de	word->[predc:#T,mod:ten->obj1:pompebledden->det:de]	det	L6	word->[predc:#T,mod:ten->obj1:pompebledden->det:Cw]	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	de
grijs/adj/algemeen_dagblad_19990525_101/1169/L7	,/punct	punct	8	15	16	,	word->[predc:#T,su:Heerenveen->punct:,]	punct	L7	word->[predc:#T,su:Heerenveen->punct:Cw]	True	L	3	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	,
grijs/adj/algemeen_dagblad_19990525_101/1169/L8	Heerenveen/name	su	9	14	15	Heerenveen	word->[predc:#T,su:Heerenveen]	name	L8	word->[predc:#T,su:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	Heerenveen
grijs/adj/algemeen_dagblad_19990525_101/1169/L9	word/verb	dp	10	4	14	word	word->predc:#T	verb	L9	Cw->predc:#T	True	L	1	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	werd
grijs/adj/algemeen_dagblad_19990525_101/1169/R0	./punct	punct	1	24	25	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	.
grijs/adj/algemeen_dagblad_19990525_101/1169/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	</sentence>
grijs/adj/algemeen_dagblad_19990525_101/1169/R10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	R10		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	<sentence>
grijs/adj/algemeen_dagblad_19990525_101/1169/R11	(/punct	ROOT	12	0	1	(		punct	R11		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	(
grijs/adj/algemeen_dagblad_19990525_101/1169/R12	vorig/adj	mod	13	3	2	vorig		adj	R12		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	vorig
grijs/adj/algemeen_dagblad_19990525_101/1169/R13	jaar/noun	mod	14	4	3	jaar		noun	R13		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	jaar
grijs/adj/algemeen_dagblad_19990525_101/1169/R14	9de/num	ROOT	15	0	4	9de		num	R14		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	9de
grijs/adj/algemeen_dagblad_19990525_101/1169/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	<sentence>
grijs/adj/algemeen_dagblad_19990525_101/1169/R3	8/num	ROOT	4	0	1	8		num	R3		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	8
grijs/adj/algemeen_dagblad_19990525_101/1169/R4	./punct	punct	5	1	2	.		punct	R4		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	.
grijs/adj/algemeen_dagblad_19990525_101/1169/R5		</sentence>	6	</sentence>	</sentence>	</sentence>		</sentence>	R5		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	</sentence>
grijs/adj/algemeen_dagblad_19990525_101/1169/R6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	R6		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	<sentence>
grijs/adj/algemeen_dagblad_19990525_101/1169/R7	FC/name	ROOT	8	0	1	FC		name	R7		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	FC
grijs/adj/algemeen_dagblad_19990525_101/1169/R8	Twente/name	mwp	9	1	2	Twente		name	R8		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	Twente
grijs/adj/algemeen_dagblad_19990525_101/1169/R9		</sentence>	10	</sentence>	</sentence>	</sentence>		</sentence>	R9		False	R		grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	</sentence>
grijs/adj/algemeen_dagblad_19990525_101/1169/target	grijs/adj	predc	0	14	24	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/algemeen_dagblad_19990525_101/1169	grijs
grijs/adj/algemeen_dagblad_19990615_105/461/L0	een/det	det	1	8	6	een	sik_DIM->[mod:#T,det:een]	det	L0	sik_DIM->[mod:#T,det:Cw]	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	een
grijs/adj/algemeen_dagblad_19990615_105/461/L1	draag/verb	cnj	2	13	5	draag	draag->obj1:sik_DIM->mod:#T	verb	L1	Cw->obj1:sik_DIM->mod:#T	True	L	2	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	droeg
grijs/adj/algemeen_dagblad_19990615_105/461/L10	dan/comparative	obcomp	11	38	40	dan		comparative	L10		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	dan
grijs/adj/algemeen_dagblad_19990615_105/461/L11	ben/verb	body	12	36	39	ben		verb	L11		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	was
grijs/adj/algemeen_dagblad_19990615_105/461/L12	oud/adj	predc	13	39	38	oud		adj	L12		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	ouder
grijs/adj/algemeen_dagblad_19990615_105/461/L13	nog/adv	mod	14	38	37	nog		adv	L13		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	nog
grijs/adj/algemeen_dagblad_19990615_105/461/L14	die/pron	mod	15	30	36	die		pron	L14		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	die
grijs/adj/algemeen_dagblad_19990615_105/461/L15	,/punct	punct	16	34	35	,		punct	L15		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	,
grijs/adj/algemeen_dagblad_19990615_105/461/L2	,/punct	punct	3	3	4	,	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben->predc:rijzig->punct:,]	punct	L2	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben->predc:rijzig->punct:Cw]	True	L	6	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	,
grijs/adj/algemeen_dagblad_19990615_105/461/L3	rijzig/adj	predc	4	2	3	rijzig	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben->predc:rijzig]	adj	L3	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben->predc:Cw]	True	L	5	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	rijzig
grijs/adj/algemeen_dagblad_19990615_105/461/L4	ben/verb	cnj	5	13	2	ben	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben]	verb	L4	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:Cw]	True	L	4	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	was
grijs/adj/algemeen_dagblad_19990615_105/461/L5	hij/pron	su	6	2	1	hij	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben->su:hij]	pron	L5	en->cnj:draag->obj1:sik_DIM->[mod:#T,cnj:ben->su:Cw]	True	L	5	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	Hij
grijs/adj/algemeen_dagblad_19990615_105/461/L6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	L6		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	<sentence>
grijs/adj/algemeen_dagblad_19990615_105/461/L7		</sentence>	8	</sentence>	</sentence>	</sentence>		</sentence>	L7		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	</sentence>
grijs/adj/algemeen_dagblad_19990615_105/461/L8	./punct	punct	9	41	42	.		punct	L8		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	.
grijs/adj/algemeen_dagblad_19990615_105/461/L9	ik/pron	body	10	40	41	ik		pron	L9		False	L		grijs	grijs/adj/algemeen_dagblad_19990615_105/461	ik
grijs/adj/algemeen_dagblad_19990615_105/461/R0	sik_DIM/noun	obj1	1	5	8	sik_DIM	sik_DIM->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	sikje
grijs/adj/algemeen_dagblad_19990615_105/461/R1	plus/prep	mod	2	8	9	plus	sik_DIM->[mod:#T,mod:plus]	prep	R1	sik_DIM->[mod:#T,mod:Cw]	True	R	2	grijs	grijs/adj/algemeen_dagblad_19990615_105/461	plus
