cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
huldig/verb/algemeen_dagblad_19991028_58/310/R1	het/det	det	2	13	12	het	#T->mod:in->obj1:Yankee->det:het	det	R1	#T->mod:in->obj1:Yankee->det:Cw	True	R	3	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	het
huldig/verb/algemeen_dagblad_19991028_58/310/R10	weet/verb	ROOT	11	0	2	weet		verb	R10		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	wist
huldig/verb/algemeen_dagblad_19991028_58/310/R11	dat/comp	vc	12	2	3	dat		comp	R11		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	dat
huldig/verb/algemeen_dagblad_19991028_58/310/R12	het/det	det	13	5	4	het		det	R12		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	het
huldig/verb/algemeen_dagblad_19991028_58/310/R13	noodlot/noun	su	14	10	5	noodlot		noun	R13		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	noodlot
huldig/verb/algemeen_dagblad_19991028_58/310/R14	hem/fixed	svp	15	10	6	hem		fixed	R14		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	hem
huldig/verb/algemeen_dagblad_19991028_58/310/R2	Yankee/name	obj1	3	11	13	Yankee	#T->mod:in->obj1:Yankee	name	R2	#T->mod:in->obj1:Cw	True	R	2	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	Yankee
huldig/verb/algemeen_dagblad_19991028_58/310/R3	Stadium/name	mwp	4	13	14	Stadium	#T->mod:in->obj1:Yankee->mwp:Stadium	name	R3	#T->mod:in->obj1:Yankee->mwp:Cw	True	R	3	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	Stadium
huldig/verb/algemeen_dagblad_19991028_58/310/R4	vol/prep	mod	5	13	15	vol	#T->mod:in->obj1:Yankee->mod:vol	prep	R4	#T->mod:in->obj1:Yankee->mod:Cw	True	R	3	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	vol
huldig/verb/algemeen_dagblad_19991028_58/310/R5	traan/noun	obj1	6	15	16	traan	#T->mod:in->obj1:Yankee->mod:vol->obj1:traan	noun	R5	#T->mod:in->obj1:Yankee->mod:vol->obj1:Cw	True	R	4	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	tranen
huldig/verb/algemeen_dagblad_19991028_58/310/R6	./punct	punct	7	16	17	.	#T->mod:in->obj1:Yankee->mod:vol->obj1:traan->punct:.	punct	R6	#T->mod:in->obj1:Yankee->mod:vol->obj1:traan->punct:Cw	True	R	5	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	.
huldig/verb/algemeen_dagblad_19991028_58/310/R7		</sentence>	8	</sentence>	</sentence>	</sentence>		</sentence>	R7		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	</sentence>
huldig/verb/algemeen_dagblad_19991028_58/310/R8		<sentence>	9	<sentence>	<sentence>	<sentence>		<sentence>	R8		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	<sentence>
huldig/verb/algemeen_dagblad_19991028_58/310/R9	hij/pron	su	10	2	1	hij		pron	R9		False	R		huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	Hij
huldig/verb/algemeen_dagblad_19991028_58/310/target	huldig/verb	vc	0	9	10	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/algemeen_dagblad_19991028_58/310	gehuldigd
huldig/verb/algemeen_dagblad_19991217_135/66/L0	mag/verb	cnj	1	11	9	mag	mag->vc:#T	verb	L0	Cw->vc:#T	True	L	1	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	mocht
huldig/verb/algemeen_dagblad_19991217_135/66/L1	jaar/noun	obj1	2	6	8	jaar	#T->obj1:sportman->mod:van->obj1:jaar	noun	L1	#T->obj1:sportman->mod:van->obj1:Cw	True	L	3	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	jaar
huldig/verb/algemeen_dagblad_19991217_135/66/L10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	L10		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	</sentence>
huldig/verb/algemeen_dagblad_19991217_135/66/L11	./punct	punct	12	7	8	.		punct	L11		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	.
huldig/verb/algemeen_dagblad_19991217_135/66/L12	verbaal/adj	mod	13	2	7	verbaal		adj	L12		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	verbaal
huldig/verb/algemeen_dagblad_19991217_135/66/L13	alleen/adj	mod	14	7	6	alleen		adj	L13		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	alleen
huldig/verb/algemeen_dagblad_19991217_135/66/L14	nu/adv	mod	15	2	5	nu		adv	L14		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	nu
huldig/verb/algemeen_dagblad_19991217_135/66/L15	woede/noun	obj1	16	2	4	woede		noun	L15		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	woede
huldig/verb/algemeen_dagblad_19991217_135/66/L2	het/det	det	3	8	7	het	#T->obj1:sportman->mod:van->obj1:jaar->det:het	det	L2	#T->obj1:sportman->mod:van->obj1:jaar->det:Cw	True	L	4	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	het
huldig/verb/algemeen_dagblad_19991217_135/66/L3	van/prep	mod	4	5	6	van	#T->obj1:sportman->mod:van	prep	L3	#T->obj1:sportman->mod:Cw	True	L	2	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	van
huldig/verb/algemeen_dagblad_19991217_135/66/L4	sportman/noun	obj1	5	10	5	sportman	#T->obj1:sportman	noun	L4	#T->obj1:Cw	True	L	1	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	sportman
huldig/verb/algemeen_dagblad_19991217_135/66/L5	de/det	det	6	5	4	de	#T->obj1:sportman->det:de	det	L5	#T->obj1:sportman->det:Cw	True	L	2	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	de
huldig/verb/algemeen_dagblad_19991217_135/66/L6	die/pron	mod	7	1	3	die	die->body:en->cnj:mag->vc:#T	pron	L6	Cw->body:en->cnj:mag->vc:#T	True	L	3	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	die
huldig/verb/algemeen_dagblad_19991217_135/66/L7	,/punct	punct	8	1	2	,	Geesink->mod:die->body:en->cnj:mag->[vc:#T,punct:,]	punct	L7	Geesink->mod:die->body:en->cnj:mag->[vc:#T,punct:Cw]	True	L	5	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	,
huldig/verb/algemeen_dagblad_19991217_135/66/L8	Geesink/name	su	9	19	1	Geesink	Geesink->mod:die->body:en->cnj:mag->vc:#T	name	L8	Cw->mod:die->body:en->cnj:mag->vc:#T	True	L	4	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	Geesink
huldig/verb/algemeen_dagblad_19991217_135/66/L9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	L9		False	L		huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	<sentence>
huldig/verb/algemeen_dagblad_19991217_135/66/R0	en/vg	body	1	3	11	en	en->cnj:mag->vc:#T	vg	R0	Cw->cnj:mag->vc:#T	True	R	2	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	en
huldig/verb/algemeen_dagblad_19991217_135/66/R1	vooral/adv	mod	2	13	12	vooral	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->mod:vooral]	adv	R1	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->mod:Cw]	True	R	5	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	vooral
huldig/verb/algemeen_dagblad_19991217_135/66/R10	hij/pron	su	11	26	21	hij	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->su:hij]	pron	R10	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->su:Cw]	True	R	9	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	hij
huldig/verb/algemeen_dagblad_19991217_135/66/R11	tevoren/adv	mod	12	27	22	tevoren	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->mod:tevoren]	adv	R11	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->mod:Cw]	True	R	10	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	tevoren
huldig/verb/algemeen_dagblad_19991217_135/66/R12	van/prep	pc	13	27	23	van	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->pc:van]	prep	R12	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->pc:Cw]	True	R	10	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	van
huldig/verb/algemeen_dagblad_19991217_135/66/R13	het/det	det	14	25	24	het	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->pc:van->obj1:onrecht->det:het]	det	R13	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->pc:van->obj1:onrecht->det:Cw]	True	R	12	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	het
huldig/verb/algemeen_dagblad_19991217_135/66/R14	onrecht/noun	obj1	15	23	25	onrecht	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->pc:van->obj1:onrecht]	noun	R14	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als->body:heb->vc:weet->pc:van->obj1:Cw]	True	R	11	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	onrecht
huldig/verb/algemeen_dagblad_19991217_135/66/R2	vader/noun	obj1	3	17	13	vader	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader]	noun	R2	en->cnj:mag->[vc:#T,cnj:prijs->obj1:Cw]	True	R	4	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	vader
huldig/verb/algemeen_dagblad_19991217_135/66/R3	Van/name	app	4	13	14	Van	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->app:Van]	name	R3	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->app:Cw]	True	R	5	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	Van
huldig/verb/algemeen_dagblad_19991217_135/66/R4	den/name	mwp	5	14	15	den	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->app:Van->mwp:den]	name	R4	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->app:Van->mwp:Cw]	True	R	6	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	den
huldig/verb/algemeen_dagblad_19991217_135/66/R5	Hoogenband/name	mwp	6	14	16	Hoogenband	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->app:Van->mwp:Hoogenband]	name	R5	en->cnj:mag->[vc:#T,cnj:prijs->obj1:vader->app:Van->mwp:Cw]	True	R	6	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	Hoogenband
huldig/verb/algemeen_dagblad_19991217_135/66/R6	prijs/verb	cnj	7	11	17	prijs	en->cnj:mag->[vc:#T,cnj:prijs]	verb	R6	en->cnj:mag->[vc:#T,cnj:Cw]	True	R	3	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	prees
huldig/verb/algemeen_dagblad_19991217_135/66/R7	,/punct	punct	8	17	18	,	en->cnj:mag->[vc:#T,cnj:prijs->punct:,]	punct	R7	en->cnj:mag->[vc:#T,cnj:prijs->punct:Cw]	True	R	4	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	,
huldig/verb/algemeen_dagblad_19991217_135/66/R8	ben/verb	ROOT	9	0	19	ben	ben->su:Geesink->mod:die->body:en->cnj:mag->vc:#T	verb	R8	Cw->su:Geesink->mod:die->body:en->cnj:mag->vc:#T	True	R	5	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	was
huldig/verb/algemeen_dagblad_19991217_135/66/R9	als/comp	mod	10	29	20	als	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:als]	comp	R9	ben->su:Geesink->mod:die->body:en->cnj:mag->[vc:#T,vc:kom->mod:Cw]	True	R	7	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	als
huldig/verb/algemeen_dagblad_19991217_135/66/target	huldig/verb	vc	0	9	10	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/algemeen_dagblad_19991217_135/66	huldigen
huldig/verb/algemeen_dagblad_20000408_3/665/L0	hij/pron	su	1	2	1	hij	#T->su:hij	pron	L0	#T->su:Cw	True	L	1	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	Hij
huldig/verb/algemeen_dagblad_20000408_3/665/L1		<sentence>	2	<sentence>	<sentence>	<sentence>		<sentence>	L1		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	<sentence>
huldig/verb/algemeen_dagblad_20000408_3/665/L10		<sentence>	11	<sentence>	<sentence>	<sentence>		<sentence>	L10		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	<sentence>
huldig/verb/algemeen_dagblad_20000408_3/665/L11		</sentence>	12	</sentence>	</sentence>	</sentence>		</sentence>	L11		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	</sentence>
huldig/verb/algemeen_dagblad_20000408_3/665/L12	./punct	punct	13	5	6	.		punct	L12		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	.
huldig/verb/algemeen_dagblad_20000408_3/665/L13	niet/adv	body	14	4	5	niet		adv	L13		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	niet
huldig/verb/algemeen_dagblad_20000408_3/665/L14	van/comp	vc	15	2	4	van		comp	L14		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	van
huldig/verb/algemeen_dagblad_20000408_3/665/L15	hij/pron	su	16	2	3	hij		pron	L15		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	hij
huldig/verb/algemeen_dagblad_20000408_3/665/L2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	L2		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	</sentence>
huldig/verb/algemeen_dagblad_20000408_3/665/L3	./punct	punct	4	6	7	.		punct	L3		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	.
huldig/verb/algemeen_dagblad_20000408_3/665/L4	zelfbeschikking/noun	obj1	5	5	6	zelfbeschikking		noun	L4		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	zelfbeschikking
huldig/verb/algemeen_dagblad_20000408_3/665/L5	op/prep	mod	6	4	5	op		prep	L5		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	op
huldig/verb/algemeen_dagblad_20000408_3/665/L6	recht/noun	obj1	7	2	4	recht		noun	L6		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	recht
huldig/verb/algemeen_dagblad_20000408_3/665/L7	het/det	det	8	4	3	het		det	L7		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	het
huldig/verb/algemeen_dagblad_20000408_3/665/L8	noem/verb	ROOT	9	0	2	noem		verb	L8		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	noemt
huldig/verb/algemeen_dagblad_20000408_3/665/L9	hij/pron	su	10	2	1	hij		pron	L9		False	L		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	Hij
huldig/verb/algemeen_dagblad_20000408_3/665/R0	bovendien/adv	mod	1	2	3	bovendien	#T->mod:bovendien	adv	R0	#T->mod:Cw	True	R	1	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	bovendien
huldig/verb/algemeen_dagblad_20000408_3/665/R1	het/det	det	2	5	4	het	#T->obj1:principe->det:het	det	R1	#T->obj1:principe->det:Cw	True	R	2	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	het
huldig/verb/algemeen_dagblad_20000408_3/665/R10	schaarste/noun	su	11	2	1	schaarste		noun	R10		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	Schaarste
huldig/verb/algemeen_dagblad_20000408_3/665/R11	ben/verb	ROOT	12	0	2	ben		verb	R11		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	is
huldig/verb/algemeen_dagblad_20000408_3/665/R12	goed/adj	predc	13	2	3	goed		adj	R12		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	beter
huldig/verb/algemeen_dagblad_20000408_3/665/R13	dan/comparative	obcomp	14	3	4	dan		comparative	R13		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	dan
huldig/verb/algemeen_dagblad_20000408_3/665/R14	overexposure/noun	body	15	4	5	overexposure		noun	R14		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	overexposure
huldig/verb/algemeen_dagblad_20000408_3/665/R2	principe/noun	obj1	3	2	5	principe	#T->obj1:principe	noun	R2	#T->obj1:Cw	True	R	1	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	principe
huldig/verb/algemeen_dagblad_20000408_3/665/R3	:/punct	punct	4	5	6	:	#T->obj1:principe->punct::	punct	R3	#T->obj1:principe->punct:Cw	True	R	2	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	:
huldig/verb/algemeen_dagblad_20000408_3/665/R4	minder/det	su	5	8	7	minder	#T->dp:ben->su:minder	det	R4	#T->dp:ben->su:Cw	True	R	2	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	minder
huldig/verb/algemeen_dagblad_20000408_3/665/R5	ben/verb	dp	6	2	8	ben	#T->dp:ben	verb	R5	#T->dp:Cw	True	R	1	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	is
huldig/verb/algemeen_dagblad_20000408_3/665/R6	meer/det	predc	7	8	9	meer	#T->dp:ben->predc:meer	det	R6	#T->dp:ben->predc:Cw	True	R	2	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	meer
huldig/verb/algemeen_dagblad_20000408_3/665/R7	./punct	punct	8	9	10	.	#T->dp:ben->predc:meer->punct:.	punct	R7	#T->dp:ben->predc:meer->punct:Cw	True	R	3	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	.
huldig/verb/algemeen_dagblad_20000408_3/665/R8		</sentence>	9	</sentence>	</sentence>	</sentence>		</sentence>	R8		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	</sentence>
huldig/verb/algemeen_dagblad_20000408_3/665/R9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	R9		False	R		huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	<sentence>
huldig/verb/algemeen_dagblad_20000408_3/665/target	huldig/verb	ROOT	0	0	2	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/algemeen_dagblad_20000408_3/665	huldigt
huldig/verb/algemeen_dagblad_20000615_70/90/L0	word/verb	body	1	17	22	word	word->vc:#T	verb	L0	Cw->vc:#T	True	L	1	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	werd
huldig/verb/algemeen_dagblad_20000615_70/90/L1	klassement_aanvoerder/noun	obj1	2	19	21	klassement_aanvoerder	word->[vc:#T,predm:als->obj1:klassement_aanvoerder]	noun	L1	word->[vc:#T,predm:als->obj1:Cw]	True	L	3	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	klassementsaanvoerder
huldig/verb/algemeen_dagblad_20000615_70/90/L10	met/prep	mod	11	5	12	met	met->obj1:Duitser->mod:die->body:word->vc:#T	prep	L10	Cw->obj1:Duitser->mod:die->body:word->vc:#T	True	L	4	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	met
huldig/verb/algemeen_dagblad_20000615_70/90/L11	hoogte/noun	obj1	12	9	11	hoogte	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,ld:op->obj1:hoogte]	noun	L11	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,ld:op->obj1:Cw]	True	L	7	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	hoogte
huldig/verb/algemeen_dagblad_20000615_70/90/L12	gelijk/adj	mod	13	11	10	gelijk	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,ld:op->obj1:hoogte->mod:gelijk]	adj	L12	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,ld:op->obj1:hoogte->mod:Cw]	True	L	8	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	gelijke
huldig/verb/algemeen_dagblad_20000615_70/90/L13	op/prep	ld	14	5	9	op	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,ld:op]	prep	L13	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,ld:Cw]	True	L	6	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	op
huldig/verb/algemeen_dagblad_20000615_70/90/L14	tijd/noun	obj1	15	7	8	tijd	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,mod:in->obj1:tijd]	noun	L14	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,mod:in->obj1:Cw]	True	L	7	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	tijd
huldig/verb/algemeen_dagblad_20000615_70/90/L15	in/prep	mod	16	5	7	in	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,mod:in]	prep	L15	breng->mod:met->obj1:Duitser->mod:die->body:word->[vc:#T,mod:Cw]	True	L	6	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	in
huldig/verb/algemeen_dagblad_20000615_70/90/L2	eerste/num	mod	3	21	20	eerste	word->[vc:#T,predm:als->obj1:klassement_aanvoerder->mod:eerste]	num	L2	word->[vc:#T,predm:als->obj1:klassement_aanvoerder->mod:Cw]	True	L	4	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	eerste
huldig/verb/algemeen_dagblad_20000615_70/90/L3	als/prep	predm	4	22	19	als	word->[vc:#T,predm:als]	prep	L3	word->[vc:#T,predm:Cw]	True	L	2	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	als
huldig/verb/algemeen_dagblad_20000615_70/90/L4	dinsdag/noun	mod	5	23	18	dinsdag	#T->mod:dinsdag	noun	L4	#T->mod:Cw	True	L	1	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	dinsdag
huldig/verb/algemeen_dagblad_20000615_70/90/L5	die/pron	mod	6	14	17	die	die->body:word->vc:#T	pron	L5	Cw->body:word->vc:#T	True	L	2	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	die
huldig/verb/algemeen_dagblad_20000615_70/90/L6	Wesemann/name	mwp	7	15	16	Wesemann	Duitser->mod:die->body:word->[vc:#T,app:Steffen->mwp:Wesemann]	name	L6	Duitser->mod:die->body:word->[vc:#T,app:Steffen->mwp:Cw]	True	L	5	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	Wesemann
huldig/verb/algemeen_dagblad_20000615_70/90/L7	Steffen/name	app	8	14	15	Steffen	Duitser->mod:die->body:word->[vc:#T,app:Steffen]	name	L7	Duitser->mod:die->body:word->[vc:#T,app:Cw]	True	L	4	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	Steffen
huldig/verb/algemeen_dagblad_20000615_70/90/L8	Duitser/noun	obj1	9	12	14	Duitser	Duitser->mod:die->body:word->vc:#T	noun	L8	Cw->mod:die->body:word->vc:#T	True	L	3	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	Duitser
huldig/verb/algemeen_dagblad_20000615_70/90/L9	de/det	det	10	14	13	de	Duitser->mod:die->body:word->[vc:#T,det:de]	det	L9	Duitser->mod:die->body:word->[vc:#T,det:Cw]	True	L	4	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	de
huldig/verb/algemeen_dagblad_20000615_70/90/R0	./punct	punct	1	23	24	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	.
huldig/verb/algemeen_dagblad_20000615_70/90/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	</sentence>
huldig/verb/algemeen_dagblad_20000615_70/90/R10	een/det	det	11	10	8	een		det	R10		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	een
huldig/verb/algemeen_dagblad_20000615_70/90/R11	nieuw/adj	mod	12	10	9	nieuw		adj	R11		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	nieuwe
huldig/verb/algemeen_dagblad_20000615_70/90/R12	verbintenis/noun	obj1	13	7	10	verbintenis		noun	R12		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	verbintenis
huldig/verb/algemeen_dagblad_20000615_70/90/R13	-/punct	punct	14	10	11	-		punct	R13		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	-
huldig/verb/algemeen_dagblad_20000615_70/90/R14	word/verb	ROOT	15	0	12	word		verb	R14		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	werd
huldig/verb/algemeen_dagblad_20000615_70/90/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	<sentence>
huldig/verb/algemeen_dagblad_20000615_70/90/R3	Zberg/name	su	4	12	1	Zberg		name	R3		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	Zberg
huldig/verb/algemeen_dagblad_20000615_70/90/R4	-/punct	punct	5	1	2	-		punct	R4		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	-
huldig/verb/algemeen_dagblad_20000615_70/90/R5	hij/pron	su	6	4	3	hij		pron	R5		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	hij
huldig/verb/algemeen_dagblad_20000615_70/90/R6	ben/verb	mod	7	1	4	ben		verb	R6		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	is
huldig/verb/algemeen_dagblad_20000615_70/90/R7	mondeling/adj	mod	8	6	5	mondeling		adj	R7		False	R		huldigen	huldig/verb/algemeen_dagblad_20000615_70/90	mondeling
